product_id,date,customer_id,quantity,price_paid,base_price,cost,transaction_count,day_of_year,day_of_week
52,2024-08-16 11:34:49.696285,5788,11,342.94887682518396,342.94887682518396,254.6541272783474,3,229,4
52,2024-08-16 11:34:49.701303,5172,13,301.16082306496804,301.16082306496804,240.76718333047572,1,229,4
52,2024-08-16 11:34:49.701303,2494,7,372.8558387974932,372.8558387974932,261.81783933063815,2,229,4
52,2024-08-16 11:34:49.701303,4289,25,194.2772607254702,194.2772607254702,142.8430514530119,7,229,4
52,2024-08-16 11:34:49.716224,2296,18,274.60637453272886,274.60637453272886,197.06086148911814,1,229,4
52,2024-08-16 11:34:49.716224,976,14,287.40977043393593,287.40977043393593,226.86086783669225,2,229,4
52,2024-08-16 11:34:49.716224,5949,11,337.1108180048992,337.1108180048992,260.7737031932577,6,229,4
52,2024-08-16 11:34:49.717227,1241,12,298.0145871734732,298.0145871734732,213.11450247999542,3,229,4
52,2024-08-16 11:34:49.717227,1786,5,403.09675505192195,403.09675505192195,303.5979051841068,2,229,4
52,2024-08-16 11:34:49.717227,2157,18,273.88032844931695,273.88032844931695,180.26997167078335,1,229,4
52,2024-08-16 11:34:49.717227,2364,9,380.05352657488993,380.05352657488993,272.13045300866986,4,229,4
52,2024-08-17 11:34:49.677666,5133,36,151.98390795736435,151.98390795736435,115.56715288341023,5,230,5
52,2024-08-17 11:34:49.678171,4883,23,245.2037091146371,245.2037091146371,170.10662834046812,4,230,5
52,2024-08-17 11:34:49.681193,4468,24,232.53494899028126,232.53494899028126,141.3723591569292,1,230,5
52,2024-08-17 11:34:49.684016,4330,16,275.0008995744493,275.0008995744493,182.76951214376,2,230,5
52,2024-08-17 11:34:49.686080,2131,14,322.0842166682597,322.0842166682597,224.4567832020683,1,230,5
52,2024-08-17 11:34:49.686080,2714,9,397.35899110149387,397.35899110149387,317.52408692048556,4,230,5
52,2024-08-17 11:34:49.689079,1819,15,293.5115534059916,293.5115534059916,185.85546684567257,4,230,5
52,2024-08-17 11:34:49.690079,918,12,337.6393842658371,337.6393842658371,204.97933387344924,5,230,5
52,2024-08-17 11:34:49.691083,2342,15,290.5553358826911,290.5553358826911,177.08022403505345,1,230,5
52,2024-08-17 11:34:49.692256,1899,18,293.23689690021234,293.23689690021234,204.60711438796434,3,230,5
52,2024-08-17 11:34:49.695269,3214,12,345.816255598316,345.816255598316,212.94488595623585,1,230,5
52,2024-08-17 11:34:49.697285,3516,27,207.8052326157885,207.8052326157885,124.84279773968836,2,230,5
52,2024-08-17 11:34:49.698285,5600,10,364.34792455288346,364.34792455288346,240.79685634751132,1,230,5
52,2024-08-17 11:34:49.701303,5693,20,273.5743317575379,273.5743317575379,176.4525376589821,2,230,5
52,2024-08-17 11:34:49.701303,4397,13,318.9509162175295,318.9509162175295,202.2287287365821,3,230,5
52,2024-08-17 11:34:49.716224,967,16,307.0929685703205,307.0929685703205,210.63057114977457,4,230,5
52,2024-08-17 11:34:49.716224,4888,20,265.36034325209846,265.36034325209846,184.44694763557098,1,230,5
52,2024-08-17 11:34:49.716224,5324,14,313.26902709419454,313.26902709419454,218.03277364864212,2,230,5
52,2024-08-17 11:34:49.716224,3283,21,258.43507297744276,258.43507297744276,186.17335910005062,1,230,5
52,2024-08-17 11:34:49.717227,4609,15,316.53604861916773,316.53604861916773,248.2037428919812,1,230,5
52,2024-08-17 11:34:49.717227,4353,17,298.10618600197944,298.10618600197944,201.53684849464057,2,230,5
52,2024-08-17 11:34:49.717227,1832,19,276.9111929536215,276.9111929536215,211.8235095123161,2,230,5
52,2024-08-17 11:34:49.717227,1771,16,288.7241607867291,288.7241607867291,228.41936098335958,3,230,5
52,2024-08-17 11:34:49.717227,607,18,301.2178562213957,301.2178562213957,188.70133096608615,1,230,5
52,2024-08-17 11:34:49.717227,3120,9,401.52195075676616,401.52195075676616,288.49377497194956,1,230,5
52,2024-08-17 11:34:49.717227,3124,19,264.34394895226256,264.34394895226256,174.42701402770507,1,230,5
52,2024-08-17 11:34:49.717227,5133,12,350.87671653486245,350.87671653486245,250.38306439936105,5,230,5
52,2024-08-17 11:34:49.717227,4811,11,361.3779577051008,361.3779577051008,281.0678852508323,2,230,5
52,2024-08-17 11:34:49.717227,4401,14,315.94652261877457,315.94652261877457,239.36384990139643,3,230,5
52,2024-08-17 11:34:49.717227,1116,7,413.71882086830465,413.71882086830465,263.7670886955938,1,230,5
52,2024-08-17 11:34:49.717227,5455,6,411.607459909162,411.607459909162,272.31527419157106,3,230,5
52,2024-08-18 11:34:49.679193,4933,35,181.23826016545354,181.23826016545354,108.89608567084875,4,231,6
52,2024-08-18 11:34:49.679193,1775,28,206.57956442329018,206.57956442329018,150.9340225570269,3,231,6
52,2024-08-18 11:34:49.679193,2168,42,143.72829235102228,143.72829235102228,111.94342635601741,2,231,6
52,2024-08-18 11:34:49.680192,1721,39,175.20616503696849,175.20616503696849,130.16204029492283,3,231,6
52,2024-08-18 11:34:49.681193,4208,52,105.80631089590756,105.80631089590756,80.1441898146426,4,231,6
52,2024-08-18 11:34:49.681193,2503,32,217.5743224767212,217.5743224767212,150.08036701866834,2,231,6
52,2024-08-18 11:34:49.682191,2301,36,163.17000821272603,163.17000821272603,105.54953387318585,3,231,6
52,2024-08-18 11:34:49.684016,4425,13,378.44568770472836,378.44568770472836,259.4044173074276,3,231,6
52,2024-08-18 11:34:49.685083,4156,13,377.552772577782,377.552772577782,240.04541364209936,2,231,6
52,2024-08-18 11:34:49.685083,2488,14,362.8313610488072,362.8313610488072,233.80452029996778,4,231,6
52,2024-08-18 11:34:49.686080,3171,19,284.06515577825905,284.06515577825905,185.64682144424685,1,231,6
52,2024-08-18 11:34:49.686080,5785,20,280.29965162199267,280.29965162199267,209.2344956470221,5,231,6
52,2024-08-18 11:34:49.688079,677,29,241.1460559166283,241.1460559166283,175.96112100930847,2,231,6
52,2024-08-18 11:34:49.689079,2278,17,315.5285113538622,315.5285113538622,209.04929014662562,1,231,6
52,2024-08-18 11:34:49.696285,4163,10,391.31820105620005,391.31820105620005,281.39106540765357,1,231,6
52,2024-08-18 11:34:49.697285,16,21,275.3410704936043,275.3410704936043,207.3005835547649,3,231,6
52,2024-08-18 11:34:49.701303,5524,12,368.6439683084731,368.6439683084731,264.1863848791286,2,231,6
52,2024-08-18 11:34:49.701303,2353,23,259.5442000053143,259.5442000053143,186.61980491723855,1,231,6
52,2024-08-18 11:34:49.701303,2410,13,344.0026475802297,344.0026475802297,235.71905575259612,2,231,6
52,2024-08-18 11:34:49.715330,3864,26,256.5247749269923,256.5247749269923,165.19781006140116,3,231,6
52,2024-08-18 11:34:49.716224,5576,21,317.5366050598378,317.5366050598378,249.1080425491898,3,231,6
52,2024-08-18 11:34:49.717227,3527,37,181.04943280042056,181.04943280042056,132.2361870577123,1,231,6
52,2024-08-19 11:34:49.681193,3415,39,177.5698124819814,177.5698124819814,137.3925596444301,1,232,0
52,2024-08-19 11:34:49.682191,4815,36,195.7574458361915,195.7574458361915,136.44077860223442,1,232,0
52,2024-08-19 11:34:49.684016,5920,42,179.3031546335513,179.3031546335513,127.73842625919531,3,232,0
52,2024-08-19 11:34:49.685083,1491,26,257.9523693482572,257.9523693482572,188.49757060499294,4,232,0
52,2024-08-19 11:34:49.685083,2748,45,150.3715142828822,150.3715142828822,95.95425290507379,3,232,0
52,2024-08-19 11:34:49.685083,5127,22,306.5703610123537,306.5703610123537,209.88893466914112,1,232,0
52,2024-08-19 11:34:49.687063,2621,26,273.88416054951,273.88416054951,200.91421731428474,5,232,0
52,2024-08-19 11:34:49.687063,4658,13,376.9881481003143,376.9881481003143,266.6218142149139,2,232,0
52,2024-08-19 11:34:49.687063,756,35,220.04969727465652,220.04969727465652,170.37594167088898,2,232,0
52,2024-08-19 11:34:49.690079,2467,16,351.15505160525913,351.15505160525913,241.20017088445599,2,232,0
52,2024-08-19 11:34:49.692256,2824,10,377.38629534047936,377.38629534047936,284.98460116246434,2,232,0
52,2024-08-19 11:34:49.695269,397,21,283.1875281013477,283.1875281013477,217.21918535058214,1,232,0
52,2024-08-19 11:34:49.695269,3717,29,223.85288287216054,223.85288287216054,171.20595823623324,1,232,0
52,2024-08-19 11:34:49.701303,560,23,268.57502370977915,268.57502370977915,174.73479918801084,2,232,0
52,2024-08-19 11:34:49.701303,1936,17,326.1601858074792,326.1601858074792,200.57044557692987,3,232,0
52,2024-08-19 11:34:49.701303,4584,15,355.05704320947973,355.05704320947973,222.64042801960468,2,232,0
52,2024-08-19 11:34:49.701303,4753,19,292.1037105992075,292.1037105992075,224.71044139840356,3,232,0
52,2024-08-19 11:34:49.701303,1604,11,351.5340343916469,351.5340343916469,255.14048409938732,2,232,0
52,2024-08-19 11:34:49.715330,768,28,267.3648317001604,267.3648317001604,163.85355403268932,3,232,0
52,2024-08-19 11:34:49.717227,5261,14,356.22233436551033,356.22233436551033,235.79338510766704,1,232,0
52,2024-08-19 11:34:49.717227,3046,31,227.8747111889051,227.8747111889051,167.20087910672092,2,232,0
52,2024-08-19 11:34:49.717227,3933,25,265.93202355584043,265.93202355584043,179.6869925649429,2,232,0
52,2024-08-19 11:34:49.717227,3535,19,327.3429490437118,327.3429490437118,237.21079448132537,2,232,0
52,2024-08-19 11:34:49.717227,4118,18,332.6046722060881,332.6046722060881,245.7130641683211,4,232,0
52,2024-08-19 11:34:49.717227,2223,31,222.60972736186866,222.60972736186866,163.24673837389926,4,232,0
52,2024-08-20 11:34:49.678171,3229,28,212.49614639741245,212.49614639741245,154.6541154407017,3,233,1
52,2024-08-20 11:34:49.678171,2980,34,184.9426382942309,184.9426382942309,119.0891409876348,3,233,1
52,2024-08-20 11:34:49.678171,292,31,197.11310165854934,197.11310165854934,147.04723318548292,3,233,1
52,2024-08-20 11:34:49.678171,570,36,184.45511753370732,184.45511753370732,145.38530744901425,3,233,1
52,2024-08-20 11:34:49.679193,853,29,228.04937385751552,228.04937385751552,152.444511862914,2,233,1
52,2024-08-20 11:34:49.680192,5561,27,235.5406407877837,235.5406407877837,181.73156919125734,3,233,1
52,2024-08-20 11:34:49.682191,4794,30,228.1330522810423,228.1330522810423,166.55028001663578,1,233,1
52,2024-08-20 11:34:49.682191,3091,24,238.34604940488936,238.34604940488936,173.36350461767177,3,233,1
52,2024-08-20 11:34:49.682191,3935,29,219.3961611800288,219.3961611800288,137.6973468437816,3,233,1
52,2024-08-20 11:34:49.683191,5117,32,202.4625531672053,202.4625531672053,131.46333036786442,4,233,1
52,2024-08-20 11:34:49.684016,1605,33,205.77675796032972,205.77675796032972,148.7718599712999,2,233,1
52,2024-08-20 11:34:49.688079,729,15,343.3414852856636,343.3414852856636,263.4507575983123,3,233,1
52,2024-08-20 11:34:49.690079,3936,26,234.8503798086121,234.8503798086121,155.5964073818162,2,233,1
52,2024-08-20 11:34:49.691083,5843,16,352.42738475586754,352.42738475586754,259.88758484762315,1,233,1
52,2024-08-20 11:34:49.695269,732,29,216.5253206495358,216.5253206495358,148.48622350466243,2,233,1
52,2024-08-20 11:34:49.716224,180,30,200.22268929853638,200.22268929853638,122.4708543814185,3,233,1
52,2024-08-20 11:34:49.716224,1551,30,220.81427713778592,220.81427713778592,153.97865941539848,3,233,1
52,2024-08-20 11:34:49.717227,698,13,377.09503728916775,377.09503728916775,248.50461832600257,3,233,1
52,2024-08-21 11:34:49.677666,650,21,231.02116468283614,231.02116468283614,167.7651478970971,1,234,2
52,2024-08-21 11:34:49.678171,1485,35,153.2734627706433,153.2734627706433,102.96734472028562,2,234,2
52,2024-08-21 11:34:49.678171,3061,30,175.01455869149171,175.01455869149171,109.52308249985029,3,234,2
52,2024-08-21 11:34:49.678171,3040,29,173.63937024536776,173.63937024536776,105.61610419327144,1,234,2
52,2024-08-21 11:34:49.679193,433,29,189.84659543446665,189.84659543446665,120.23116493618735,2,234,2
52,2024-08-21 11:34:49.680192,142,28,198.23578337219016,198.23578337219016,134.49726253339446,3,234,2
52,2024-08-21 11:34:49.682191,3648,27,194.43360860166595,194.43360860166595,122.7146017164553,2,234,2
52,2024-08-21 11:34:49.682191,5298,29,191.8482346272906,191.8482346272906,143.6546048491715,5,234,2
52,2024-08-21 11:34:49.682191,5361,20,242.39286390117076,242.39286390117076,147.97451371321407,4,234,2
52,2024-08-21 11:34:49.684016,4754,24,222.4676054447757,222.4676054447757,137.42534589964495,4,234,2
52,2024-08-21 11:34:49.684016,2395,22,240.30847075350525,240.30847075350525,163.59011902862233,5,234,2
52,2024-08-21 11:34:49.685083,4887,27,208.38828885710313,208.38828885710313,139.35397086852038,3,234,2
52,2024-08-21 11:34:49.685083,4995,13,343.74053742745826,343.74053742745826,250.51990120652613,7,234,2
52,2024-08-21 11:34:49.686080,5655,21,234.35694178394976,234.35694178394976,182.83061696488144,3,234,2
52,2024-08-21 11:34:49.689079,3141,14,336.9257268264505,336.9257268264505,266.86497200476043,2,234,2
52,2024-08-21 11:34:49.690079,4838,17,286.830802969899,286.830802969899,211.05858001507397,3,234,2
52,2024-08-21 11:34:49.690079,5575,11,381.12821021766507,381.12821021766507,230.51913822578646,2,234,2
52,2024-08-21 11:34:49.690079,2633,17,295.4709809277692,295.4709809277692,226.53470441609238,3,234,2
52,2024-08-21 11:34:49.691083,4509,13,319.80109778322867,319.80109778322867,192.30841120064414,2,234,2
52,2024-08-21 11:34:49.692256,918,18,300.5283852845688,300.5283852845688,186.91556050575971,5,234,2
52,2024-08-21 11:34:49.694286,1491,13,323.09497069785937,323.09497069785937,255.50750430211812,4,234,2
52,2024-08-21 11:34:49.695269,5148,17,288.4095364459687,288.4095364459687,208.35963482508933,3,234,2
52,2024-08-21 11:34:49.701303,3314,15,309.8080189962459,309.8080189962459,232.55371842094095,5,234,2
52,2024-08-21 11:34:49.701303,1352,12,366.0358834462147,366.0358834462147,236.8840884501604,1,234,2
52,2024-08-21 11:34:49.701303,1946,13,350.9657797924601,350.9657797924601,232.03828799753398,3,234,2
52,2024-08-21 11:34:49.715330,4896,14,357.7378228718151,357.7378228718151,261.65254449117646,2,234,2
52,2024-08-21 11:34:49.716224,2524,15,318.12340392080444,318.12340392080444,207.53366321071002,4,234,2
52,2024-08-21 11:34:49.716224,2952,34,153.68083599992616,153.68083599992616,119.70991168431442,1,234,2
52,2024-08-21 11:34:49.717227,3638,18,266.57067558130257,266.57067558130257,206.96094310037535,2,234,2
52,2024-08-21 11:34:49.717227,4556,19,268.5526389041355,268.5526389041355,176.85035001591123,2,234,2
52,2024-08-21 11:34:49.717227,34,20,264.59912085543505,264.59912085543505,176.8326533750581,2,234,2
52,2024-08-21 11:34:49.717227,4446,24,240.74934906442974,240.74934906442974,188.9161694822445,3,234,2
52,2024-08-21 11:34:49.717227,2670,16,315.6725811069938,315.6725811069938,224.79201983200403,2,234,2
52,2024-08-21 11:34:49.717227,484,22,243.53079246941257,243.53079246941257,153.93914883125174,2,234,2
52,2024-08-21 11:34:49.717227,1200,16,303.2039115057543,303.2039115057543,239.05409196351332,2,234,2
52,2024-08-22 11:34:49.677666,3652,26,180.1309401740891,180.1309401740891,130.59205693378732,5,235,3
52,2024-08-22 11:34:49.677666,2126,21,235.22438813312263,235.22438813312263,151.9153666910926,5,235,3
52,2024-08-22 11:34:49.678171,3599,27,177.1143249308882,177.1143249308882,119.27433163510892,3,235,3
52,2024-08-22 11:34:49.678171,2686,25,193.65689313122914,193.65689313122914,143.637348376227,4,235,3
52,2024-08-22 11:34:49.680192,4462,20,205.02075448521865,205.02075448521865,148.21020716367588,2,235,3
52,2024-08-22 11:34:49.680192,4138,32,159.5659705182985,159.5659705182985,106.87184427665805,1,235,3
52,2024-08-22 11:34:49.683191,5904,18,249.3208453323861,249.3208453323861,168.09315803086332,2,235,3
52,2024-08-22 11:34:49.684016,1037,12,356.6716300918352,356.6716300918352,255.3383218681785,2,235,3
52,2024-08-22 11:34:49.685083,294,10,338.46736683682934,338.46736683682934,263.9631167800534,2,235,3
52,2024-08-22 11:34:49.687063,363,13,306.05605716631584,306.05605716631584,224.77965165216708,2,235,3
52,2024-08-22 11:34:49.691083,1039,21,224.10579129640243,224.10579129640243,169.10132570654423,5,235,3
52,2024-08-22 11:34:49.693288,428,18,252.2194797873384,252.2194797873384,155.96422560353187,6,235,3
52,2024-08-22 11:34:49.694286,3430,13,320.66781083056486,320.66781083056486,217.79107272860256,4,235,3
52,2024-08-22 11:34:49.696285,5062,20,226.60680296161985,226.60680296161985,158.38382044591398,2,235,3
52,2024-08-22 11:34:49.701303,5806,22,232.5773075254064,232.5773075254064,140.68160156630222,4,235,3
52,2024-08-22 11:34:49.701303,4524,12,343.65186377830395,343.65186377830395,243.46380354565102,3,235,3
52,2024-08-22 11:34:49.701303,5250,20,257.20949885357936,257.20949885357936,161.08853323345855,4,235,3
52,2024-08-22 11:34:49.717227,2185,18,260.64621129896,260.64621129896,162.14424367406525,2,235,3
52,2024-08-22 11:34:49.717227,5169,10,381.57478671487934,381.57478671487934,293.50129279965154,3,235,3
52,2024-08-22 11:34:49.717227,953,10,370.1661068707182,370.1661068707182,258.6574769520523,2,235,3
52,2024-08-22 11:34:49.717227,1403,12,360.5474382108852,360.5474382108852,224.01481584622042,2,235,3
52,2024-08-22 11:34:49.717227,4425,19,262.79986262738845,262.79986262738845,176.15083727859653,3,235,3
52,2024-08-23 11:34:49.679193,1807,22,203.8108017061129,203.8108017061129,148.52280746336703,4,236,4
52,2024-08-23 11:34:49.681193,4459,26,181.01964540696474,181.01964540696474,117.877224980854,3,236,4
52,2024-08-23 11:34:49.681193,5973,25,197.901164340297,197.901164340297,138.0268371518668,2,236,4
52,2024-08-23 11:34:49.681193,2257,30,152.678276159321,152.678276159321,105.17801862601162,4,236,4
52,2024-08-23 11:34:49.681193,4114,21,225.38405307999773,225.38405307999773,175.8858092851912,2,236,4
52,2024-08-23 11:34:49.683191,3877,20,243.50927739516698,243.50927739516698,160.20654049190213,1,236,4
52,2024-08-23 11:34:49.683191,4104,28,156.8040191894156,156.8040191894156,123.3165562133515,5,236,4
52,2024-08-23 11:34:49.685083,2101,11,312.181984675046,312.181984675046,194.64987024478293,2,236,4
52,2024-08-23 11:34:49.689079,5952,7,393.6741264375598,393.6741264375598,250.51414121352968,2,236,4
52,2024-08-23 11:34:49.689079,2374,12,361.6585070366932,361.6585070366932,267.44772546995836,2,236,4
52,2024-08-23 11:34:49.690079,770,16,294.7313036041308,294.7313036041308,193.30603118684627,5,236,4
52,2024-08-23 11:34:49.691083,1880,15,308.53500511391366,308.53500511391366,235.68626664476707,3,236,4
